sequence_id,segment_id,start_timestamp,end_timestamp,start_event_id,end_event_id,event_count,lstm_malicious_probability,lstm_prediction,lstm_prediction_label,lstm_threshold,iforest_overlap_count,iforest_window_ids,iforest_max_anomaly_score,iforest_mean_anomaly_score,iforest_max_anomaly_score_norm,iforest_any_anomaly,combined_score,combined_reason,combined_alert,combined_threshold
739,scored_log,1778300230.885000,1778300230.975000,16088,16137,50,0.0002458117960486561,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.27562133606507067,iforest_only,0,0.310117
808,scored_log,1778300232.693000,1778300232.771000,16778,16827,50,0.0002456876100040972,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2756212491348395,iforest_only,0,0.310117
523,scored_log,1778300226.123000,1778300226.228000,13928,13977,50,0.00024296584888361394,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.27561934390205517,iforest_only,0,0.310117
581,scored_log,1778300227.690000,1778300227.733000,14508,14557,50,0.00024196600134018809,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2756186440087748,iforest_only,0,0.310117
542,scored_log,1778300226.619000,1778300226.752000,14118,14167,50,0.0002402141981292516,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2756174177465271,iforest_only,0,0.310117
856,scored_log,1778300233.330000,1778300233.504000,17258,17307,50,0.00022420400637201965,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.27560621061229706,iforest_only,0,0.310117
767,scored_log,1778300231.710000,1778300231.789000,16368,16417,50,0.00020994692749809474,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755962306570853,iforest_only,0,0.310117
669,scored_log,1778300229.396000,1778300229.486000,15388,15437,50,0.0002042430714936927,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.27559223795788224,iforest_only,0,0.310117
798,scored_log,1778300232.437000,1778300232.613000,16678,16727,50,0.00020013384346384555,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755893614982613,iforest_only,0,0.310117
596,scored_log,1778300227.852000,1778300228.048000,14658,14707,50,0.00020005714031867683,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755893078060597,iforest_only,0,0.310117
500,scored_log,1778300224.996000,1778300225.477000,13698,13747,50,0.0001995960483327508,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.27558898504166957,iforest_only,0,0.310117
700,scored_log,1778300230.032000,1778300230.207000,15698,15747,50,0.0001967844000319019,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.27558701688785897,iforest_only,0,0.310117
743,scored_log,1778300230.922000,1778300231.127000,16128,16177,50,0.0001967384450836107,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.27558698471939513,iforest_only,0,0.310117
730,scored_log,1778300230.687000,1778300230.813000,15998,16047,50,0.00019514368614181876,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755858683881359,iforest_only,0,0.310117
809,scored_log,1778300232.704000,1778300232.773000,16788,16837,50,0.00019159603107254952,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755833850295874,iforest_only,0,0.310117
853,scored_log,1778300233.308000,1778300233.378000,17228,17277,50,0.0001877054019132629,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.27558066158917593,iforest_only,0,0.310117
541,scored_log,1778300226.572000,1778300226.744000,14108,14157,50,0.00018755225755739957,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755805543881268,iforest_only,0,0.310117
866,scored_log,1778300233.584000,1778300233.662000,17358,17407,50,0.0001834713330026716,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755776977409385,iforest_only,0,0.310117
556,scored_log,1778300226.906000,1778300227.128000,14258,14307,50,0.0001831273693824187,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.27557745696640434,iforest_only,0,0.310117
514,scored_log,1778300225.697000,1778300225.930000,13838,13887,50,0.00018303065735381097,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755773892679843,iforest_only,0,0.310117
771,scored_log,1778300231.742000,1778300231.933000,16408,16457,50,0.00017966650193557143,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755750343591915,iforest_only,0,0.310117
610,scored_log,1778300228.156000,1778300228.440000,14798,14847,50,0.00017966050654649734,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755750301624192,iforest_only,0,0.310117
687,scored_log,1778300229.724000,1778300229.922000,15568,15617,50,0.0001795574207790196,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.27557495800238196,iforest_only,0,0.310117
582,scored_log,1778300227.695000,1778300227.742000,14518,14567,50,0.00017657568969298154,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755728707906217,iforest_only,0,0.310117
609,scored_log,1778300228.154000,1778300228.432000,14788,14837,50,0.00017547982861287892,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.27557210368786567,iforest_only,0,0.310117
686,scored_log,1778300229.721000,1778300229.914000,15558,15607,50,0.00017536173982080072,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755720210257112,iforest_only,0,0.310117
770,scored_log,1778300231.739000,1778300231.925000,16398,16447,50,0.00017531593039166182,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755719889591108,iforest_only,0,0.310117
683,scored_log,1778300229.693000,1778300229.784000,15528,15577,50,0.00017361911886837333,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755708011910445,iforest_only,0,0.310117
793,scored_log,1778300232.391000,1778300232.437000,16628,16677,50,0.00016726090689189732,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.275566350442661,iforest_only,0,0.310117
668,scored_log,1778300229.387000,1778300229.432000,15378,15427,50,0.00016688684991095215,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755660886027743,iforest_only,0,0.310117
554,scored_log,1778300226.896000,1778300227.018000,14238,14287,50,0.00016578013310208917,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755653139010081,iforest_only,0,0.310117
512,scored_log,1778300225.687000,1778300225.800000,13818,13867,50,0.0001655845408095047,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.27556517698640326,iforest_only,0,0.310117
713,scored_log,1778300230.331000,1778300230.518000,15828,15877,50,0.0001649479236220941,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755647313543721,iforest_only,0,0.310117
622,scored_log,1778300228.544000,1778300228.717000,14918,14967,50,0.00016421535110566765,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755642185536106,iforest_only,0,0.310117
729,scored_log,1778300230.684000,1778300230.804000,15988,16037,50,0.0001633414503885433,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755636068231086,iforest_only,0,0.310117
855,scored_log,1778300233.327000,1778300233.496000,17248,17297,50,0.00016216620861086994,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.27556278415386426,iforest_only,0,0.310117
538,scored_log,1778300226.550000,1778300226.622000,14078,14127,50,0.0001607463345862925,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.275561790242047,iforest_only,0,0.310117
725,scored_log,1778300230.616000,1778300230.687000,15948,15997,50,0.0001577820657985285,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755597152538956,iforest_only,0,0.310117
3265,scored_log,1778300599.380000,1778300599.445000,41348,41397,50,0.009660439565777779,0,benign,0.5,1,176,0.2160294663398068,0.2160294663398068,0.8959863056892095,1,0.27555819940280735,iforest_only,0,0.310117
656,scored_log,1778300229.105000,1778300229.191000,15258,15307,50,0.0001555814378662035,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.27555817481434297,iforest_only,0,0.310117
873,scored_log,1778300233.719000,1778300233.805000,17428,17477,50,0.0001553777401568368,0,benign,0.5,2,139|140,0.22465752769295966,0.2061328546793011,0.918164226026122,1,0.27555803222594644,iforest_only,0,0.310117
608,scored_log,1778300228.146000,1778300228.326000,14778,14827,50,0.00015513140533585101,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755578597915717,iforest_only,0,0.310117
685,scored_log,1778300229.712000,1778300229.812000,15548,15597,50,0.0001548559230286628,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.27555766695395667,iforest_only,0,0.310117
769,scored_log,1778300231.729000,1778300231.824000,16388,16437,50,0.00015445642929989845,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.27555738730834656,iforest_only,0,0.310117
597,scored_log,1778300227.900000,1778300228.089000,14668,14717,50,0.00015067626372911036,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.275554741192447,iforest_only,0,0.310117
874,scored_log,1778300233.720000,1778300233.943000,17438,17487,50,0.0001506494008935988,0,benign,0.5,2,139|140,0.22465752769295966,0.2061328546793011,0.918164226026122,1,0.2755547223884621,iforest_only,0,0.310117
799,scored_log,1778300232.487000,1778300232.655000,16688,16737,50,0.0001504699612269178,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755545967806955,iforest_only,0,0.310117
501,scored_log,1778300225.335000,1778300225.613000,13708,13757,50,0.00014997176185715944,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.27555424804113665,iforest_only,0,0.310117
781,scored_log,1778300232.015000,1778300232.103000,16508,16557,50,0.00014930700126569718,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755537827087226,iforest_only,0,0.310117
674,scored_log,1778300229.488000,1778300229.656000,15438,15487,50,0.0001477830664953217,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.27555271595438335,iforest_only,0,0.310117
758,scored_log,1778300231.306000,1778300231.670000,16278,16327,50,0.00014768954133614898,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755526504867719,iforest_only,0,0.310117
540,scored_log,1778300226.569000,1778300226.642000,14098,14147,50,0.00014657224528491497,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.27555186837953605,iforest_only,0,0.310117
757,scored_log,1778300231.249000,1778300231.629000,16268,16317,50,0.00014607218327000737,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755515183361256,iforest_only,0,0.310117
673,scored_log,1778300229.432000,1778300229.616000,15428,15477,50,0.00014598599227610976,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755514580024299,iforest_only,0,0.310117
705,scored_log,1778300230.207000,1778300230.300000,15748,15797,50,0.00014538019604515284,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.27555103394506825,iforest_only,0,0.310117
748,scored_log,1778300231.127000,1778300231.214000,16178,16227,50,0.00014522169658448547,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.27555092299544576,iforest_only,0,0.310117
684,scored_log,1778300229.705000,1778300229.807000,15538,15587,50,0.00014493449998553842,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755507219578265,iforest_only,0,0.310117
784,scored_log,1778300232.041000,1778300232.315000,16538,16587,50,0.00014461795217357576,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.27555050037435813,iforest_only,0,0.310117
659,scored_log,1778300229.134000,1778300229.310000,15288,15337,50,0.00014460926468018442,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.27555049429311274,iforest_only,0,0.310117
755,scored_log,1778300231.232000,1778300231.522000,16248,16297,50,0.00014460734382737428,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755504929485158,iforest_only,0,0.310117
706,scored_log,1778300230.246000,1778300230.311000,15758,15807,50,0.00014389622083399445,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755499951624204,iforest_only,0,0.310117
606,scored_log,1778300228.125000,1778300228.215000,14758,14807,50,0.000143769895657897,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755499067347972,iforest_only,0,0.310117
749,scored_log,1778300231.164000,1778300231.225000,16188,16237,50,0.00014363642549142241,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755498133056806,iforest_only,0,0.310117
4004,scored_log,1778300644.567000,1778300644.589000,48738,48787,50,0.01739390939474106,0,benign,0.5,1,181,0.20899824120220112,0.20899824120220112,0.877912958202438,1,0.2755496240370502,iforest_only,0,0.310117
711,scored_log,1778300230.312000,1778300230.399000,15808,15857,50,0.0001427025126758963,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755491595667098,iforest_only,0,0.310117
635,scored_log,1778300228.823000,1778300228.913000,15048,15097,50,0.00014233708498068154,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755489037673231,iforest_only,0,0.310117
734,scored_log,1778300230.804000,1778300230.884000,16038,16087,50,0.00014227969222702086,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.27554886359239555,iforest_only,0,0.310117
671,scored_log,1778300229.415000,1778300229.507000,15408,15457,50,0.00014175022079143673,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.27554849296239065,iforest_only,0,0.310117
513,scored_log,1778300225.695000,1778300225.922000,13828,13877,50,0.000141545053338632,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755483493451737,iforest_only,0,0.310117
555,scored_log,1778300226.905000,1778300227.120000,14248,14297,50,0.0001415127917425707,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.27554832676205643,iforest_only,0,0.310117
768,scored_log,1778300231.721000,1778300231.819000,16378,16427,50,0.00014003970136400312,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.27554729559879143,iforest_only,0,0.310117
783,scored_log,1778300232.034000,1778300232.215000,16528,16577,50,0.00013929656415712088,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.27554677540274664,iforest_only,0,0.310117
868,scored_log,1778300233.605000,1778300233.693000,17378,17427,50,0.00013921676145400852,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755467195408544,iforest_only,0,0.310117
658,scored_log,1778300229.124000,1778300229.208000,15278,15327,50,0.00013917706382926553,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755466917525171,iforest_only,0,0.310117
714,scored_log,1778300230.336000,1778300230.527000,15838,15887,50,0.00013868702808395028,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755463487274954,iforest_only,0,0.310117
623,scored_log,1778300228.549000,1778300228.725000,14928,14977,50,0.00013862608466297388,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.27554630606710073,iforest_only,0,0.310117
560,scored_log,1778300227.120000,1778300227.297000,14298,14347,50,0.00013790398952551186,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755458006005045,iforest_only,0,0.310117
518,scored_log,1778300225.922000,1778300226.121000,13878,13927,50,0.0001378232700517401,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755457440968728,iforest_only,0,0.310117
865,scored_log,1778300233.573000,1778300233.614000,17348,17397,50,0.00013617689546663314,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.27554459163466327,iforest_only,0,0.310117
551,scored_log,1778300226.865000,1778300226.906000,14208,14257,50,0.0001361706672469154,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.2755445872749095,iforest_only,0,0.310117
838,scored_log,1778300233.004000,1778300233.043000,17078,17127,50,0.00013607318396680057,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.27554451903661337,iforest_only,0,0.310117
552,scored_log,1778300226.875000,1778300226.971000,14218,14267,50,0.00013491979916580021,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.27554371166725267,iforest_only,0,0.310117
634,scored_log,1778300228.817000,1778300228.898000,15038,15087,50,0.00013297764235176146,0,benign,0.5,1,139,0.22465752769295966,0.22465752769295966,0.918164226026122,1,0.27554235215748285,iforest_only,0,0.310117
