timestamp,event_id,syscall,syscall_num,success,exit,comm,exe,command,argc,cwd,path,uid,euid,auid,gid,egid,pid,ppid,tty,ses,key,label,label_buffered,attack_type,attack_id,manual_label,manual_note
1777868556,29003,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29004,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29005,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29006,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29007,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29008,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29009,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29010,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29011,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29012,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29013,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29014,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29015,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29016,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29017,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29018,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29019,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29020,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29021,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29022,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29023,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29024,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29025,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29026,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29027,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29028,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29029,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29030,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29031,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29032,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29033,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29034,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29035,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29036,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29037,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29038,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29039,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29040,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29041,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29042,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29043,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29044,openat,257,yes,3,bash,/usr/bin/bash,,,/home/analyst/baseline_workload/run_20260504_042111,docs/,1000,1000,1000,1000,1000,18974,13404,pts3,16,home_activity,0,0,none,none,0,
1777868556,29045,execve,59,yes,0,sleep,/usr/bin/sleep,sleep 1,2,/home/analyst/baseline_workload/run_20260504_042111,/usr/bin/sleep,1000,1000,1000,1000,1000,19499,18974,pts3,16,exec,0,0,none,none,0,
1777868557,29046,execve,59,yes,0,sleep,/usr/bin/sleep,sleep 5,2,/home/analyst/baseline_workload/run_20260504_042111,/usr/bin/sleep,1000,1000,1000,1000,1000,19500,18974,pts3,16,exec,0,0,none,none,0,
1777868562,29047,execve,59,yes,0,mkdir,/usr/bin/mkdir,mkdir -p projects/project_4/src projects/project_4/data projects/project_4/notes docs scripts downloads temp archive logs,11,/home/analyst/baseline_workload/run_20260504_042111,/usr/bin/mkdir,1000,1000,1000,1000,1000,19501,18974,pts3,16,exec,0,0,none,none,0,
1777868562,29048,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_042111,/home/analyst/baseline_workload/run_20260504_042111,1000,1000,1000,1000,1000,19501,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29049,mkdir,83,yes,0,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_042111/projects,/home/analyst/baseline_workload/run_20260504_042111/projects,1000,1000,1000,1000,1000,19501,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29050,mkdir,83,yes,0,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_042111/projects/project_4,/home/analyst/baseline_workload/run_20260504_042111/projects/project_4,1000,1000,1000,1000,1000,19501,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29051,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_042111,/home/analyst/baseline_workload/run_20260504_042111,1000,1000,1000,1000,1000,19501,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29052,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_042111/projects,/home/analyst/baseline_workload/run_20260504_042111/projects,1000,1000,1000,1000,1000,19501,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29053,mkdir,83,yes,0,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_042111/projects/project_4,/home/analyst/baseline_workload/run_20260504_042111/projects/project_4,1000,1000,1000,1000,1000,19501,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29054,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_042111,/home/analyst/baseline_workload/run_20260504_042111,1000,1000,1000,1000,1000,19501,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29055,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_042111/projects,/home/analyst/baseline_workload/run_20260504_042111/projects,1000,1000,1000,1000,1000,19501,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29056,mkdir,83,yes,0,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_042111/projects/project_4,/home/analyst/baseline_workload/run_20260504_042111/projects/project_4,1000,1000,1000,1000,1000,19501,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29057,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_042111,/home/analyst/baseline_workload/run_20260504_042111,1000,1000,1000,1000,1000,19501,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29058,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_042111,/home/analyst/baseline_workload/run_20260504_042111,1000,1000,1000,1000,1000,19501,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29059,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_042111,/home/analyst/baseline_workload/run_20260504_042111,1000,1000,1000,1000,1000,19501,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29060,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_042111,/home/analyst/baseline_workload/run_20260504_042111,1000,1000,1000,1000,1000,19501,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29061,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_042111,/home/analyst/baseline_workload/run_20260504_042111,1000,1000,1000,1000,1000,19501,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29062,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_042111,/home/analyst/baseline_workload/run_20260504_042111,1000,1000,1000,1000,1000,19501,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29063,execve,59,yes,0,shuf,/usr/bin/shuf,shuf,1,/home/analyst/baseline_workload/run_20260504_042111,/usr/bin/shuf,1000,1000,1000,1000,1000,19504,19502,pts3,16,exec,0,0,none,none,0,
1777868562,29064,execve,59,yes,0,mkdir,/usr/bin/mkdir,mkdir -p projects/project_4/src projects/project_4/data projects/project_4/notes docs scripts downloads temp archive logs,11,/home/analyst/baseline_workload/run_20260504_042111,/usr/bin/mkdir,1000,1000,1000,1000,1000,19505,18974,pts3,16,exec,0,0,none,none,0,
1777868562,29065,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_042111,/home/analyst/baseline_workload/run_20260504_042111,1000,1000,1000,1000,1000,19505,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29066,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_042111/projects,/home/analyst/baseline_workload/run_20260504_042111/projects,1000,1000,1000,1000,1000,19505,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29067,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_042111/projects/project_4,/home/analyst/baseline_workload/run_20260504_042111/projects/project_4,1000,1000,1000,1000,1000,19505,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29068,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_042111,/home/analyst/baseline_workload/run_20260504_042111,1000,1000,1000,1000,1000,19505,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29069,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_042111/projects,/home/analyst/baseline_workload/run_20260504_042111/projects,1000,1000,1000,1000,1000,19505,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29070,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_042111/projects/project_4,/home/analyst/baseline_workload/run_20260504_042111/projects/project_4,1000,1000,1000,1000,1000,19505,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29071,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_042111,/home/analyst/baseline_workload/run_20260504_042111,1000,1000,1000,1000,1000,19505,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29072,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_042111/projects,/home/analyst/baseline_workload/run_20260504_042111/projects,1000,1000,1000,1000,1000,19505,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29073,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_042111/projects/project_4,/home/analyst/baseline_workload/run_20260504_042111/projects/project_4,1000,1000,1000,1000,1000,19505,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29074,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_042111,/home/analyst/baseline_workload/run_20260504_042111,1000,1000,1000,1000,1000,19505,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29075,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_042111,/home/analyst/baseline_workload/run_20260504_042111,1000,1000,1000,1000,1000,19505,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29076,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_042111,/home/analyst/baseline_workload/run_20260504_042111,1000,1000,1000,1000,1000,19505,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29077,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_042111,/home/analyst/baseline_workload/run_20260504_042111,1000,1000,1000,1000,1000,19505,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29078,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_042111,/home/analyst/baseline_workload/run_20260504_042111,1000,1000,1000,1000,1000,19505,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29079,mkdir,83,no,-17,mkdir,/usr/bin/mkdir,,,/home/analyst/baseline_workload/run_20260504_042111,/home/analyst/baseline_workload/run_20260504_042111,1000,1000,1000,1000,1000,19505,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29080,execve,59,yes,0,chmod,/usr/bin/chmod,chmod 644 docs/archive_placeholder_1_29835.txt docs/note_1_10_20354.txt docs/note_1_11_11141.txt docs/note_1_12_26265.txt docs/note_1_13_32634.txt docs/note_1_14_25885.txt docs/note_1_15_6272.txt docs/note_1_16_12131.txt docs/note_1_17_14906.txt docs/note_1_18_31898.txt docs/note_1_19_4879.txt docs/...,78,/home/analyst/baseline_workload/run_20260504_042111,/usr/bin/chmod,1000,1000,1000,1000,1000,19506,18974,pts3,16,exec,0,0,none,none,0,
1777868562,29081,fchmodat,268,yes,0,chmod,/usr/bin/chmod,,,/home/analyst/baseline_workload/run_20260504_042111,docs/archive_placeholder_1_29835.txt,1000,1000,1000,1000,1000,19506,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29082,fchmodat,268,yes,0,chmod,/usr/bin/chmod,,,/home/analyst/baseline_workload/run_20260504_042111,docs/note_1_10_20354.txt,1000,1000,1000,1000,1000,19506,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29083,fchmodat,268,yes,0,chmod,/usr/bin/chmod,,,/home/analyst/baseline_workload/run_20260504_042111,docs/note_1_11_11141.txt,1000,1000,1000,1000,1000,19506,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29084,fchmodat,268,yes,0,chmod,/usr/bin/chmod,,,/home/analyst/baseline_workload/run_20260504_042111,docs/note_1_12_26265.txt,1000,1000,1000,1000,1000,19506,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29085,fchmodat,268,yes,0,chmod,/usr/bin/chmod,,,/home/analyst/baseline_workload/run_20260504_042111,docs/note_1_13_32634.txt,1000,1000,1000,1000,1000,19506,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29086,fchmodat,268,yes,0,chmod,/usr/bin/chmod,,,/home/analyst/baseline_workload/run_20260504_042111,docs/note_1_14_25885.txt,1000,1000,1000,1000,1000,19506,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29087,fchmodat,268,yes,0,chmod,/usr/bin/chmod,,,/home/analyst/baseline_workload/run_20260504_042111,docs/note_1_15_6272.txt,1000,1000,1000,1000,1000,19506,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29088,fchmodat,268,yes,0,chmod,/usr/bin/chmod,,,/home/analyst/baseline_workload/run_20260504_042111,docs/note_1_16_12131.txt,1000,1000,1000,1000,1000,19506,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29089,fchmodat,268,yes,0,chmod,/usr/bin/chmod,,,/home/analyst/baseline_workload/run_20260504_042111,docs/note_1_17_14906.txt,1000,1000,1000,1000,1000,19506,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29090,fchmodat,268,yes,0,chmod,/usr/bin/chmod,,,/home/analyst/baseline_workload/run_20260504_042111,docs/note_1_18_31898.txt,1000,1000,1000,1000,1000,19506,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29091,fchmodat,268,yes,0,chmod,/usr/bin/chmod,,,/home/analyst/baseline_workload/run_20260504_042111,docs/note_1_19_4879.txt,1000,1000,1000,1000,1000,19506,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29092,fchmodat,268,yes,0,chmod,/usr/bin/chmod,,,/home/analyst/baseline_workload/run_20260504_042111,docs/note_1_1_9704.txt,1000,1000,1000,1000,1000,19506,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29093,fchmodat,268,yes,0,chmod,/usr/bin/chmod,,,/home/analyst/baseline_workload/run_20260504_042111,docs/note_1_20_2190.txt,1000,1000,1000,1000,1000,19506,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29094,fchmodat,268,yes,0,chmod,/usr/bin/chmod,,,/home/analyst/baseline_workload/run_20260504_042111,docs/note_1_2_17536.txt,1000,1000,1000,1000,1000,19506,18974,pts3,16,home_activity,0,0,none,none,0,
1777868562,29095,fchmodat,268,yes,0,chmod,/usr/bin/chmod,,,/home/analyst/baseline_workload/run_20260504_042111,docs/note_1_21_7938.txt,1000,1000,1000,1000,1000,19506,18974,pts3,16,home_activity,0,0,none,none,0,
