timestamp,event_id,seconds_from_attack_start,anchor_phase,attack_run_id,attack_chain_id,attack_payload,attack_category,attack_delivery,syscall,success,exit,exe,comm,command,proctitle,cwd,path,paths,uid,euid,auid,pid,ppid,tty,ses,key,manual_label,manual_note
1778300214,11034,-0.718586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,setresgid,no,-1,/usr/sbin/sshd,sshd,,sshd: [accepted],,,,109,109,4294967295,15734,15733,(none),4294967295,privilege_transition,benign,
1778300214,11035,-0.718586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,setuid,no,-1,/usr/sbin/sshd,sshd,,sshd: [accepted],,,,109,109,4294967295,15734,15733,(none),4294967295,privilege_transition,benign,
1778300214,11036,-0.718586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,setresuid,no,-1,/usr/sbin/sshd,sshd,,sshd: [accepted],,,,109,109,4294967295,15734,15733,(none),4294967295,privilege_transition,benign,
1778300214,11037,-0.611586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,connect,no,-2,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,/,/var/run/nscd/socket,/var/run/nscd/socket,0,0,4294967295,15733,9653,(none),4294967295,network_connect,benign,
1778300214,11038,-0.610586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,connect,no,-2,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,/,/var/run/nscd/socket,/var/run/nscd/socket,0,0,4294967295,15733,9653,(none),4294967295,network_connect,benign,
1778300214,11039,-0.610586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,connect,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,/,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,4294967295,15733,9653,(none),4294967295,network_connect,benign,
1778300214,11040,-0.610586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,setresgid,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,,,,0,0,4294967295,15733,9653,(none),4294967295,privilege_transition,benign,
1778300214,11041,-0.610586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,setresuid,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,,,,0,1000,4294967295,15733,9653,(none),4294967295,privilege_transition,benign,
1778300214,11042,-0.610586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,setresuid,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,,,,0,0,4294967295,15733,9653,(none),4294967295,privilege_transition,benign,
1778300214,11043,-0.610586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,setresgid,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,,,,0,0,4294967295,15733,9653,(none),4294967295,privilege_transition,benign,
1778300214,11044,-0.610586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,setresgid,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,,,,0,0,4294967295,15733,9653,(none),4294967295,privilege_transition,benign,
1778300214,11045,-0.610586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,setresuid,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,,,,0,1000,4294967295,15733,9653,(none),4294967295,privilege_transition,benign,
1778300214,11046,-0.610586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,setresuid,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,,,,0,0,4294967295,15733,9653,(none),4294967295,privilege_transition,benign,
1778300214,11047,-0.610586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,setresgid,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,,,,0,0,4294967295,15733,9653,(none),4294967295,privilege_transition,benign,
1778300214,11048,-0.610586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,,,,,,,,,,,,,,,,,,,benign,
1778300214,11049,-0.602586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,setresgid,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,,,,0,0,4294967295,15733,9653,(none),4294967295,privilege_transition,benign,
1778300214,11050,-0.602586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,setresuid,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,,,,0,1000,4294967295,15733,9653,(none),4294967295,privilege_transition,benign,
1778300214,11051,-0.602586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,setresuid,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,,,,0,0,4294967295,15733,9653,(none),4294967295,privilege_transition,benign,
1778300214,11052,-0.602586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,setresgid,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,,,,0,0,4294967295,15733,9653,(none),4294967295,privilege_transition,benign,
1778300214,11053,-0.595586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,setresgid,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,,,,0,0,4294967295,15733,9653,(none),4294967295,privilege_transition,benign,
1778300214,11054,-0.595586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,setresuid,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,,,,0,1000,4294967295,15733,9653,(none),4294967295,privilege_transition,benign,
1778300214,11055,-0.595586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,setresuid,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,,,,0,0,4294967295,15733,9653,(none),4294967295,privilege_transition,benign,
1778300214,11056,-0.595586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,setresgid,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,,,,0,0,4294967295,15733,9653,(none),4294967295,privilege_transition,benign,
1778300214,11057,-0.587586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,,,,,,,,,,,,,,,,,,,benign,
1778300214,11058,-0.587586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,connect,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,/,/dev/log,/dev/log,0,0,4294967295,15733,9653,(none),4294967295,network_connect,benign,
1778300214,11059,-0.586586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,connect,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,/,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,4294967295,15733,9653,(none),4294967295,network_connect,benign,
1778300214,11060,-0.585586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,126,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,,,,0,0,4294967295,15733,9653,(none),4294967295,privilege_transition,benign,
1778300214,11061,-0.585586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,,,,,,,,,,,,,,,,,,,benign,
1778300214,11062,-0.585586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,77,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,,,,0,0,4294967295,15733,9653,(none),4294967295,file_destroy,benign,
1778300214,11063,-0.585586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,write,yes,4,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,,,,0,0,1000,15733,9653,(none),26,(null),benign,
1778300214,11064,-0.585586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,114,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,,,,0,0,1000,15733,9653,(none),26,privilege_transition,benign,
1778300214,11065,-0.585586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,113,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,,,,1000,0,1000,15733,9653,(none),26,privilege_transition,benign,
1778300214,11066,-0.585586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,113,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,,,,0,0,1000,15733,9653,(none),26,privilege_transition,benign,
1778300214,11067,-0.585586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,114,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,,,,0,0,1000,15733,9653,(none),26,privilege_transition,benign,
1778300214,11068,-0.585586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,connect,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,/,/dev/log,/dev/log,0,0,1000,15733,9653,(none),26,network_connect,benign,
1778300214,11069,-0.585586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,connect,no,-2,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,/,/run/systemd/userdb/io.systemd.Multiplexer,/run/systemd/userdb/io.systemd.Multiplexer,0,0,1000,15733,9653,(none),26,network_connect,benign,
1778300214,11070,-0.585586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,connect,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,/,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1000,15733,9653,(none),26,network_connect,benign,
1778300214,11071,-0.584586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,connect,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,/,/run/dbus/system_bus_socket,/run/dbus/system_bus_socket,0,0,1000,15733,9653,(none),26,network_connect,benign,
1778300214,11072,-0.572586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,execve,yes,0,/usr/bin/dash,sh,sh -c -- /usr/bin/env -i PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin run-parts --lsbsysinit /etc/update-motd.d > /run/motd.dynamic.new,sh -c -- /usr/bin/env -i PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin run-parts --lsbsysinit /etc/update-mo,/,/bin/sh,/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1000,15735,15733,(none),26,exec,benign,
1778300214,11073,-0.571586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,execve,yes,0,/usr/bin/env,env,/usr/bin/env -i PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin run-parts --lsbsysinit /etc/update-motd.d,/usr/bin/env -i PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin run-parts --lsbsysinit /etc/update-motd.d,/,/usr/bin/env,/usr/bin/env|/lib64/ld-linux-x86-64.so.2,0,0,1000,15736,15735,(none),26,exec,benign,
1778300214,11074,-0.570586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,execve,no,-2,/usr/bin/env,env,,/usr/bin/env -i PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin run-parts --lsbsysinit /etc/update-motd.d,/,/usr/local/sbin/run-parts,/usr/local/sbin/run-parts,0,0,1000,15736,15735,(none),26,exec,benign,
1778300214,11075,-0.570586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,execve,no,-2,/usr/bin/env,env,,/usr/bin/env -i PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin run-parts --lsbsysinit /etc/update-motd.d,/,/usr/local/bin/run-parts,/usr/local/bin/run-parts,0,0,1000,15736,15735,(none),26,exec,benign,
1778300214,11076,-0.570586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,execve,no,-2,/usr/bin/env,env,,/usr/bin/env -i PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin run-parts --lsbsysinit /etc/update-motd.d,/,/usr/sbin/run-parts,/usr/sbin/run-parts,0,0,1000,15736,15735,(none),26,exec,benign,
1778300214,11077,-0.570586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,execve,yes,0,/usr/bin/run-parts,run-parts,run-parts --lsbsysinit /etc/update-motd.d,/usr/bin/env -i PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin run-parts --lsbsysinit /etc/update-motd.d,/,/usr/bin/run-parts,/usr/bin/run-parts|/lib64/ld-linux-x86-64.so.2,0,0,1000,15736,15735,(none),26,exec,benign,
1778300214,11078,-0.569586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,execve,yes,0,/usr/bin/dash,00-header,/bin/sh /etc/update-motd.d/00-header,/bin/sh /etc/update-motd.d/00-header,/,/etc/update-motd.d/00-header,/etc/update-motd.d/00-header|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1000,15737,15736,(none),26,exec,benign,
1778300214,11079,-0.568586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,execve,yes,0,/usr/bin/uname,uname,uname -o,uname -o,/,/usr/bin/uname,/usr/bin/uname|/lib64/ld-linux-x86-64.so.2,0,0,1000,15738,15737,(none),26,exec,benign,
1778300214,11080,-0.566586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,execve,yes,0,/usr/bin/uname,uname,uname -r,uname -r,/,/usr/bin/uname,/usr/bin/uname|/lib64/ld-linux-x86-64.so.2,0,0,1000,15739,15737,(none),26,exec,benign,
1778300214,11081,-0.565586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,execve,yes,0,/usr/bin/uname,uname,uname -m,uname -m,/,/usr/bin/uname,/usr/bin/uname|/lib64/ld-linux-x86-64.so.2,0,0,1000,15740,15737,(none),26,exec,benign,
1778300214,11082,-0.563586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,execve,yes,0,/usr/bin/dash,10-help-text,/bin/sh /etc/update-motd.d/10-help-text,/bin/sh /etc/update-motd.d/10-help-text,/,/etc/update-motd.d/10-help-text,/etc/update-motd.d/10-help-text|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1000,15741,15736,(none),26,exec,benign,
1778300214,11083,-0.562586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,execve,yes,0,/usr/bin/dash,50-landscape-sy,/bin/sh /etc/update-motd.d/50-landscape-sysinfo,/bin/sh /etc/update-motd.d/50-landscape-sysinfo,/,/etc/update-motd.d/50-landscape-sysinfo,/etc/update-motd.d/50-landscape-sysinfo|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1000,15742,15736,(none),26,exec,benign,
1778300214,11084,-0.561586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,execve,yes,0,/usr/bin/find,find,find /var/lib/landscape/landscape-sysinfo.cache -newermt now-1 minutes,find /var/lib/landscape/landscape-sysinfo.cache -newermt now-1 minutes,/,/usr/bin/find,/usr/bin/find|/lib64/ld-linux-x86-64.so.2,0,0,1000,15743,15742,(none),26,exec,benign,
1778300214,11085,-0.559586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,execve,yes,0,/usr/bin/grep,grep,grep -c ^processor /proc/cpuinfo,grep -c ^processor /proc/cpuinfo,/,/usr/bin/grep,/usr/bin/grep|/lib64/ld-linux-x86-64.so.2,0,0,1000,15744,15742,(none),26,exec,benign,
1778300214,11086,-0.558586,pre_context,20260508_211655_create_user_Tyu1u6,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth/create_user,persistence_auth,ssh_stdin,execve,yes,0,/usr/bin/bc,bc,�,�,/,/usr/bin/bc,/usr/bin/bc|/lib64/ld-linux-x86-64.so.2,0,0,1000,15747,15745,(none),26,exec,benign,
